time,weighedTemp_solar,totalCap_solar,capUnc_solar,totalStation_solar,stationUnc_solar
2019-05-23 09:00:00-07:00,14.95023930831087,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-05-23 08:00:00-07:00,13.955315794241196,15863.920000000004,0.1092542070307969,784,0.08418367346938775
2019-05-23 07:00:00-07:00,12.755263392552362,15863.920000000002,0.09514041926585609,784,0.06505102040816327
2019-05-23 06:00:00-07:00,12.14176878094443,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-05-23 05:00:00-07:00,12.133762629182275,15863.920000000002,0.09495131089919766,784,0.06377551020408163
2019-05-23 04:00:00-07:00,12.348633087845533,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-05-23 03:00:00-07:00,12.98829376285605,15863.920000000002,0.09596745318937563,784,0.07015306122448979
2019-05-23 02:00:00-07:00,13.089507675160137,15863.920000000002,0.10642514586558681,784,0.06760204081632654
2019-05-23 01:00:00-07:00,13.156691427523349,15863.920000000002,0.10642514586558681,784,0.06760204081632654
2019-05-23 00:00:00-07:00,13.183850912836139,15863.920000000002,0.10642514586558681,784,0.06760204081632654
2019-05-22 23:00:00-07:00,13.494118414740822,15863.920000000002,0.10642514586558681,784,0.06760204081632654
2019-05-22 22:00:00-07:00,14.028896742869387,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-05-22 21:00:00-07:00,14.481602372631809,15863.920000000004,0.10603936479760359,784,0.07142857142857142
2019-05-22 20:00:00-07:00,15.1563551951652,15863.920000000004,0.10632302734759125,784,0.07653061224489796
2019-05-22 19:00:00-07:00,16.33138998654606,15863.920000000004,0.10603936479760359,784,0.07142857142857142
2019-05-22 18:00:00-07:00,17.73691233773557,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-05-22 17:00:00-07:00,18.351523396528584,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-05-22 16:00:00-07:00,18.784527690271382,15863.920000000002,0.10275140066263569,784,0.09693877551020408
2019-05-22 15:00:00-07:00,18.435758417695226,15863.920000000004,0.11380793649993189,784,0.10459183673469388
2019-05-22 14:00:00-07:00,17.27510702846317,15863.920000000004,0.11360622090882956,784,0.10076530612244898
2019-05-22 13:00:00-07:00,17.089709413819985,15863.920000000004,0.11380793649993189,784,0.10459183673469388
2019-05-22 12:00:00-07:00,16.970184107119945,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-05-22 11:00:00-07:00,16.70339404192697,15863.920000000002,0.09532952763251452,784,0.07015306122448979
2019-05-22 10:00:00-07:00,15.945270640850124,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-05-22 09:00:00-07:00,14.493343608596101,15863.920000000002,0.09532952763251452,784,0.07015306122448979
2019-05-22 08:00:00-07:00,13.484850749741579,15863.920000000004,0.10600784673649385,784,0.07142857142857142
2019-05-22 07:00:00-07:00,12.082926105809449,15863.920000000004,0.11380793649993189,784,0.10459183673469388
2019-05-22 06:00:00-07:00,10.938732464015624,15863.920000000002,0.09495131089919766,784,0.06377551020408163
2019-05-22 05:00:00-07:00,11.364888759625348,15863.920000000004,0.10704794275311522,784,0.06887755102040816
2019-05-22 04:00:00-07:00,11.565726781274886,15863.920000000002,0.11660421888158791,784,0.07270408163265306
2019-05-22 03:00:00-07:00,12.005478869991517,15863.920000000002,0.11433239703679793,784,0.10459183673469388
2019-05-22 02:00:00-07:00,11.99373193299677,15863.920000000002,0.11422523562902484,784,0.10076530612244898
2019-05-22 01:00:00-07:00,12.290031791785005,15863.920000000002,0.10774890443219583,784,0.07015306122448979
2019-05-22 00:00:00-07:00,12.934342190145085,15863.920000000002,0.1264290288907155,784,0.1096938775510204
2019-05-21 23:00:00-07:00,13.283989527613512,15863.920000000002,0.1067403264766842,784,0.07270408163265306
2019-05-21 22:00:00-07:00,13.787501268792221,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-05-21 21:00:00-07:00,14.570653820819206,15863.920000000004,0.11383945456104162,784,0.10459183673469388
2019-05-21 20:00:00-07:00,15.487217381122672,15863.920000000004,0.10632302734759125,784,0.07653061224489796
2019-05-21 19:00:00-07:00,16.88924373043516,15863.920000000004,0.10632302734759125,784,0.07653061224489796
2019-05-21 18:00:00-07:00,18.450380360350366,15863.920000000004,0.11352427394994424,784,0.09948979591836735
2019-05-21 17:00:00-07:00,19.19760846763734,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-05-21 16:00:00-07:00,19.425814346400294,15863.920000000004,0.11500562282210194,784,0.10331632653061225
2019-05-21 15:00:00-07:00,19.75682364339446,15863.920000000004,0.10603936479760359,784,0.07142857142857142
2019-05-21 14:00:00-07:00,19.953307741324277,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-05-21 13:00:00-07:00,19.3185223222845,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-05-21 12:00:00-07:00,18.49413374931722,15863.920000000002,0.0952349734491853,784,0.06887755102040816
2019-05-21 11:00:00-07:00,17.718563685537514,15863.920000000002,0.14019296617733823,784,0.07142857142857142
2019-05-21 10:00:00-07:00,16.622477449429443,15863.920000000002,0.14050814678843562,784,0.07653061224489796
2019-05-21 09:00:00-07:00,15.036674822113984,15863.920000000002,0.12942009289002968,784,0.06887755102040816
2019-05-21 08:00:00-07:00,13.52562692862343,15863.920000000002,0.14019296617733823,784,0.07142857142857142
2019-05-21 07:00:00-07:00,12.57840894844614,15863.920000000002,0.14019296617733823,784,0.07142857142857142
2019-05-21 06:00:00-07:00,11.412506724804702,15863.920000000002,0.12942009289002968,784,0.06887755102040816
2019-05-21 05:00:00-07:00,11.607187196116667,15863.920000000002,0.12942009289002968,784,0.06887755102040816
2019-05-21 04:00:00-07:00,11.821242924926201,15863.920000000002,0.12942009289002968,784,0.06887755102040816
2019-05-21 03:00:00-07:00,12.00358476431143,15863.920000000002,0.1408939278564188,784,0.07270408163265306
2019-05-21 02:00:00-07:00,12.594424312177448,15863.920000000002,0.1412091084675162,784,0.0778061224489796
2019-05-21 01:00:00-07:00,12.989834140456269,15863.920000000002,0.14103260732530165,784,0.07525510204081633
2019-05-21 00:00:00-07:00,13.558074085047547,15863.920000000002,0.10642514586558681,784,0.06760204081632654
2019-05-20 23:00:00-07:00,14.248222234767761,15863.920000000002,0.1067403264766842,784,0.07270408163265306
2019-05-20 22:00:00-07:00,14.819676429787854,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-05-20 21:00:00-07:00,15.612291521853901,15863.920000000002,0.09495131089919766,784,0.06377551020408163
2019-05-20 20:00:00-07:00,16.6263769343387,15863.920000000002,0.09495131089919766,784,0.06377551020408163
2019-05-20 19:00:00-07:00,18.233344427036105,15863.920000000004,0.10600784673649385,784,0.07142857142857142
2019-05-20 18:00:00-07:00,19.664831786809653,15863.920000000002,0.09526649151029505,784,0.06887755102040816
2019-05-20 17:00:00-07:00,20.08413504466618,15863.920000000002,0.09495131089919766,784,0.06377551020408163
2019-05-20 16:00:00-07:00,20.292108746771625,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-05-20 15:00:00-07:00,20.034338351342356,15863.920000000002,0.09495131089919766,784,0.06377551020408163
2019-05-20 14:00:00-07:00,19.51232778405615,15863.920000000002,0.09526649151029505,784,0.06887755102040816
2019-05-20 13:00:00-07:00,18.73439413761602,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-05-20 12:00:00-07:00,17.910447605383844,15863.920000000004,0.10632302734759125,784,0.07653061224489796
2019-05-20 11:00:00-07:00,16.68457888786132,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-05-20 10:00:00-07:00,15.697927216439034,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-05-20 09:00:00-07:00,14.399594761861797,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-05-20 08:00:00-07:00,12.806111040687803,15863.920000000002,0.09495131089919766,784,0.06377551020408163
2019-05-20 07:00:00-07:00,11.282329045556523,15863.920000000002,0.1213981159763791,784,0.08035714285714286
2019-05-20 06:00:00-07:00,10.287220726330437,15863.920000000002,0.12888302512871974,784,0.10841836734693877
2019-05-20 05:00:00-07:00,10.378042927418425,15863.920000000002,0.12108293536528171,784,0.07525510204081633
2019-05-20 04:00:00-07:00,10.638395417938804,15863.920000000002,0.12108293536528171,784,0.07525510204081633
2019-05-20 03:00:00-07:00,10.972131442993621,15863.920000000002,0.12209907765545969,784,0.08163265306122448
2019-05-20 02:00:00-07:00,11.34531605410585,15863.920000000002,0.12178389704436231,784,0.07653061224489796
2019-05-20 01:00:00-07:00,12.010309540301252,15863.920000000002,0.12178389704436231,784,0.07653061224489796
2019-05-20 00:00:00-07:00,12.05246444324018,15863.920000000002,0.12178389704436231,784,0.07653061224489796
2019-05-19 23:00:00-07:00,12.479775695433878,15863.920000000002,0.12178389704436231,784,0.07653061224489796
2019-05-19 22:00:00-07:00,13.005144845066583,15863.920000000002,0.12209907765545969,784,0.08163265306122448
2019-05-19 21:00:00-07:00,13.61276437032231,15863.920000000002,0.11101102375705374,784,0.07397959183673469
2019-05-19 20:00:00-07:00,14.07150248170572,15863.920000000002,0.12178389704436231,784,0.07653061224489796
2019-05-19 19:00:00-07:00,15.085624912521222,15863.920000000002,0.12178389704436231,784,0.07653061224489796
2019-05-19 18:00:00-07:00,16.15429157936162,15863.920000000002,0.11101102375705374,784,0.07397959183673469
2019-05-19 17:00:00-07:00,17.32812779259185,15863.920000000002,0.12178389704436231,784,0.07653061224489796
2019-05-19 16:00:00-07:00,17.41014687350784,15863.920000000002,0.12209907765545969,784,0.08163265306122448
2019-05-19 15:00:00-07:00,19.10224096411486,15863.920000000002,0.12178389704436231,784,0.07653061224489796
2019-05-19 14:00:00-07:00,18.404252168576548,15863.920000000002,0.12178389704436231,784,0.07653061224489796
2019-05-19 13:00:00-07:00,18.051567444148066,15863.920000000002,0.12206755959434995,784,0.08163265306122448
2019-05-19 12:00:00-07:00,17.741263139761486,15863.920000000002,0.12178389704436231,784,0.07653061224489796
2019-05-19 11:00:00-07:00,17.405191187187892,15863.920000000002,0.12206755959434995,784,0.08163265306122448
2019-05-19 10:00:00-07:00,16.216206724172775,15863.920000000002,0.11101102375705374,784,0.07397959183673469
2019-05-19 09:00:00-07:00,15.50302309467993,15863.920000000002,0.12206755959434995,784,0.08163265306122448
2019-05-19 08:00:00-07:00,14.070855407893369,15863.920000000002,0.12178389704436231,784,0.07653061224489796
2019-05-19 07:00:00-07:00,12.853898082357038,15863.920000000002,0.12216211377767916,784,0.08290816326530612
2019-05-19 06:00:00-07:00,12.85426486057608,15863.920000000002,0.12209907765545969,784,0.08163265306122448
2019-05-19 05:00:00-07:00,13.407053326100753,15863.920000000002,0.11101102375705374,784,0.07397959183673469
2019-05-19 04:00:00-07:00,13.671595002853156,15863.920000000002,0.12178389704436231,784,0.07653061224489796
2019-05-19 03:00:00-07:00,13.75660080044509,15863.920000000002,0.12192257651324515,784,0.07908163265306123
2019-05-19 02:00:00-07:00,14.2134872720617,15863.920000000002,0.12178389704436231,784,0.07653061224489796
2019-05-19 01:00:00-07:00,14.691999253514403,15863.920000000002,0.12178389704436231,784,0.07653061224489796
2019-05-19 00:00:00-07:00,15.139198549658792,15863.920000000002,0.18915501338887233,784,0.09948979591836735
2019-05-18 23:00:00-07:00,15.694965385319357,15863.920000000002,0.12178389704436231,784,0.07653061224489796
2019-05-18 22:00:00-07:00,16.544981571136848,15863.920000000002,0.12178389704436231,784,0.07653061224489796
2019-05-18 21:00:00-07:00,16.99344550924104,15863.920000000002,0.11101102375705374,784,0.07397959183673469
2019-05-18 20:00:00-07:00,17.82185810313704,15863.920000000002,0.12178389704436231,784,0.07653061224489796
2019-05-18 19:00:00-07:00,18.802412009804804,15863.920000000002,0.12178389704436231,784,0.07653061224489796
2019-05-18 18:00:00-07:00,20.163544836719755,15863.920000000002,0.09565227257827826,784,0.06505102040816327
2019-05-18 17:00:00-07:00,21.54827985919911,15863.920000000002,0.09565227257827826,784,0.06505102040816327
2019-05-18 16:00:00-07:00,22.67719348510296,15863.920000000002,0.1067403264766842,784,0.07270408163265306
2019-05-18 15:00:00-07:00,22.751935384937088,15863.920000000002,0.09565227257827826,784,0.06505102040816327
2019-05-18 14:00:00-07:00,23.254414839583507,15863.920000000002,0.10642514586558681,784,0.06760204081632654
2019-05-18 13:00:00-07:00,22.63860640819436,15863.920000000002,0.10642514586558681,784,0.06760204081632654
2019-05-18 12:00:00-07:00,22.093001920864864,15863.920000000002,0.10345236234171627,784,0.09821428571428571
2019-05-18 11:00:00-07:00,20.602840762555324,15863.920000000002,0.09565227257827826,784,0.06505102040816327
2019-05-18 10:00:00-07:00,19.12948058635966,15863.920000000002,0.10642514586558681,784,0.06760204081632654
2019-05-18 09:00:00-07:00,17.104188476084918,15863.920000000002,0.11447927120156934,784,0.08418367346938775
2019-05-18 08:00:00-07:00,14.700323654730663,15863.920000000002,0.10642514586558681,784,0.06760204081632654
2019-05-18 07:00:00-07:00,12.017324823902316,15863.920000000002,0.11422523562902484,784,0.10076530612244898
2019-05-18 06:00:00-07:00,9.852325457270425,15863.920000000002,0.11422523562902484,784,0.10076530612244898
2019-05-18 05:00:00-07:00,10.425048724720098,15863.920000000002,0.10345236234171627,784,0.09821428571428571
2019-05-18 04:00:00-07:00,10.782493368887383,15863.920000000002,0.10642514586558681,784,0.06760204081632654
2019-05-18 03:00:00-07:00,11.54091862126651,15863.920000000002,0.09565227257827826,784,0.06505102040816327
2019-05-18 02:00:00-07:00,12.31832402155817,15863.920000000002,0.10642514586558681,784,0.06760204081632654
2019-05-18 01:00:00-07:00,12.904653065831427,15863.920000000002,0.10642514586558681,784,0.06760204081632654
2019-05-18 00:00:00-07:00,13.937453689404817,15863.920000000002,0.11422523562902484,784,0.10076530612244898
2019-05-17 23:00:00-07:00,14.835780989869916,15863.920000000002,0.10642514586558681,784,0.06760204081632654
2019-05-17 22:00:00-07:00,15.701529083748648,15863.920000000002,0.09565227257827826,784,0.06505102040816327
2019-05-17 21:00:00-07:00,16.175626389711773,15863.920000000002,0.09565227257827826,784,0.06505102040816327
2019-05-17 20:00:00-07:00,17.374905865542114,15863.920000000002,0.09565227257827826,784,0.06505102040816327
2019-05-17 19:00:00-07:00,19.139742938570503,15863.920000000002,0.10642514586558681,784,0.06760204081632654
2019-05-17 18:00:00-07:00,20.392335209797114,15863.920000000002,0.10642514586558681,784,0.06760204081632654
2019-05-17 17:00:00-07:00,21.321754423093203,15863.920000000002,0.10642514586558681,784,0.06760204081632654
2019-05-17 16:00:00-07:00,21.229102638274142,15863.920000000002,0.09565227257827826,784,0.06505102040816327
2019-05-17 15:00:00-07:00,21.010733837521347,15863.920000000002,0.09565227257827826,784,0.06505102040816327
2019-05-17 14:00:00-07:00,20.302903147109053,15863.920000000002,0.09565227257827826,784,0.06505102040816327
2019-05-17 13:00:00-07:00,19.199932080693195,15863.920000000002,0.10345236234171627,784,0.09821428571428571
2019-05-17 12:00:00-07:00,18.4125370354694,15863.920000000002,0.10642514586558681,784,0.06760204081632654
2019-05-17 11:00:00-07:00,17.207721215854026,15863.920000000002,0.10345236234171627,784,0.09821428571428571
2019-05-17 10:00:00-07:00,16.20186743418268,15863.920000000002,0.10642514586558681,784,0.06760204081632654
2019-05-17 09:00:00-07:00,14.923416998222296,15863.920000000002,0.10642514586558681,784,0.06760204081632654
2019-05-17 08:00:00-07:00,13.43926284491875,15863.920000000002,0.11422523562902484,784,0.10076530612244898
2019-05-17 07:00:00-07:00,11.634759028342156,15863.920000000002,0.11422523562902484,784,0.10076530612244898
2019-05-17 06:00:00-07:00,10.321555509377406,15863.920000000002,0.11422523562902484,784,0.10076530612244898
2019-05-17 05:00:00-07:00,10.43096613762791,15863.920000000002,0.11454041624012222,784,0.10586734693877552
2019-05-17 04:00:00-07:00,10.61673022658653,15863.920000000002,0.10642514586558681,784,0.06760204081632654
2019-05-17 03:00:00-07:00,11.547439120742684,15863.920000000002,0.10642514586558681,784,0.06760204081632654
2019-05-17 02:00:00-07:00,12.082156952887377,15863.920000000002,0.11422523562902484,784,0.10076530612244898
2019-05-17 01:00:00-07:00,12.590647540417423,15863.920000000002,0.11479445181266673,784,0.08928571428571429
