time,weighedTemp_hydro,totalCap_hydro,capUnc_hydro,totalStation_hydro,stationUnc_hydro
2019-04-06 22:00:00-07:00,13.987504445419404,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-06 21:00:00-07:00,14.80822345120592,16126.970000000003,0.13072263419600827,282,0.1524822695035461
2019-04-06 20:00:00-07:00,15.338718845972641,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-06 19:00:00-07:00,16.857727114177887,16126.970000000003,0.13425708611103013,282,0.17375886524822695
2019-04-06 18:00:00-07:00,18.065676165911537,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-06 17:00:00-07:00,18.735334284911914,16126.970000000001,0.14549292272509956,282,0.18439716312056736
2019-04-06 16:00:00-07:00,18.703729186041482,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-06 15:00:00-07:00,18.606938470913132,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-06 14:00:00-07:00,18.252872904077474,16126.970000000003,0.13711565160721445,282,0.16312056737588654
2019-04-06 13:00:00-07:00,17.029859908549355,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-06 12:00:00-07:00,16.305275348397643,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-06 11:00:00-07:00,15.150360256254743,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-06 10:00:00-07:00,13.610337527931316,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-06 09:00:00-07:00,11.823343082152757,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-06 08:00:00-07:00,9.945368219697215,16126.970000000003,0.1406501035222363,282,0.18439716312056736
2019-04-06 07:00:00-07:00,8.950316725129065,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-06 06:00:00-07:00,8.622673012202103,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-06 05:00:00-07:00,8.623066885164164,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-06 04:00:00-07:00,9.064599964958784,16126.970000000005,0.12229265633903948,282,0.15602836879432624
2019-04-06 03:00:00-07:00,9.186299803034457,16126.970000000005,0.12229265633903948,282,0.15602836879432624
2019-04-06 02:00:00-07:00,9.632428145198588,16126.970000000001,0.12046962324602822,282,0.14893617021276595
2019-04-06 01:00:00-07:00,9.901481056549175,16126.970000000005,0.12229265633903948,282,0.15602836879432624
2019-04-06 00:00:00-07:00,10.007029502091898,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-05 23:00:00-07:00,10.610910907809219,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-05 22:00:00-07:00,10.95507341192013,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-05 21:00:00-07:00,11.550702429082797,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-05 20:00:00-07:00,12.645598099386826,16126.970000000003,0.13425708611103013,282,0.17375886524822695
2019-04-05 19:00:00-07:00,13.852781463787036,16126.970000000003,0.1406501035222363,282,0.18439716312056736
2019-04-05 18:00:00-07:00,14.84821736041031,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-05 17:00:00-07:00,15.439018211959002,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-05 16:00:00-07:00,15.202426276396743,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-05 15:00:00-07:00,14.628631810822666,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-05 14:00:00-07:00,14.846381299150911,16126.970000000003,0.16893253971452785,282,0.18439716312056736
2019-04-05 13:00:00-07:00,14.397139790746625,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-05 12:00:00-07:00,13.951883285060344,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-05 11:00:00-07:00,13.296891128949907,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-05 10:00:00-07:00,12.441357365241288,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-05 09:00:00-07:00,11.252816964852581,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-05 08:00:00-07:00,9.856194326623712,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-05 07:00:00-07:00,8.599274555274699,16126.970000000003,0.12643788634814845,282,0.1595744680851064
2019-04-05 06:00:00-07:00,8.831267390805364,16126.970000000001,0.16253952230332164,282,0.17375886524822695
2019-04-05 05:00:00-07:00,9.113418841863037,16126.970000000001,0.12046962324602822,282,0.14893617021276595
2019-04-05 04:00:00-07:00,9.79645250078419,16126.970000000005,0.12229265633903948,282,0.15602836879432624
2019-04-05 03:00:00-07:00,9.85942402529097,16126.970000000005,0.12285072769404293,282,0.16312056737588654
2019-04-05 02:00:00-07:00,10.524728821403073,16126.970000000001,0.12102769460103167,282,0.15602836879432624
2019-04-05 01:00:00-07:00,11.045995316753352,16126.970000000005,0.12004486893694225,282,0.14893617021276595
2019-04-05 00:00:00-07:00,11.272734174130864,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-04 23:00:00-07:00,11.763819250831514,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-04 22:00:00-07:00,12.101268379388463,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-04 21:00:00-07:00,12.597373663821362,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-04 20:00:00-07:00,13.288967476279936,16126.970000000003,0.13425708611103013,282,0.17375886524822695
2019-04-04 19:00:00-07:00,14.330876411922896,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-04 18:00:00-07:00,15.072890652893905,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-04 17:00:00-07:00,15.554339539197505,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-04 16:00:00-07:00,16.261956435241945,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-04 15:00:00-07:00,16.343528333514225,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-04 14:00:00-07:00,16.238920747238907,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-04 13:00:00-07:00,15.725432728568498,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-04 12:00:00-07:00,15.276895016271112,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-04 11:00:00-07:00,14.277404593377044,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-04 10:00:00-07:00,12.931305963869038,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-04 09:00:00-07:00,11.409198373803958,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-04 08:00:00-07:00,10.19726394558877,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-04 07:00:00-07:00,9.652485763874452,16126.970000000005,0.12004486893694225,282,0.14893617021276595
2019-04-04 06:00:00-07:00,9.933293268116197,16126.970000000003,0.13072263419600827,282,0.1524822695035461
2019-04-04 05:00:00-07:00,9.960357027656128,16126.970000000003,0.14647574838918898,282,0.19148936170212766
2019-04-04 04:00:00-07:00,10.351625949374462,16126.970000000001,0.14829878148220024,282,0.19858156028368795
2019-04-04 03:00:00-07:00,10.784945134310277,16126.970000000001,0.14829878148220024,282,0.19858156028368795
2019-04-04 02:00:00-07:00,10.968923177737933,16126.970000000003,0.14647574838918898,282,0.19148936170212766
2019-04-04 01:00:00-07:00,11.858466614635509,16126.970000000001,0.14829878148220024,282,0.19858156028368795
2019-04-04 00:00:00-07:00,12.215798937782871,16126.970000000001,0.14549292272509956,282,0.18439716312056736
2019-04-03 23:00:00-07:00,12.664834648103387,16126.970000000001,0.14549292272509956,282,0.18439716312056736
2019-04-03 22:00:00-07:00,13.051432872958447,16126.970000000003,0.13425708611103013,282,0.17375886524822695
2019-04-03 21:00:00-07:00,13.76560632181644,16126.970000000003,0.13425708611103013,282,0.17375886524822695
2019-04-03 20:00:00-07:00,14.07319932014545,16126.970000000003,0.13425708611103013,282,0.17375886524822695
2019-04-03 19:00:00-07:00,15.301853101140606,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-03 18:00:00-07:00,16.17757853691652,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-03 17:00:00-07:00,17.17676297411058,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-03 16:00:00-07:00,17.014918510620763,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-03 15:00:00-07:00,16.87692881906421,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-03 14:00:00-07:00,16.14545827784628,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-03 13:00:00-07:00,15.595686868423481,16126.970000000005,0.12012671940234276,282,0.1524822695035461
2019-04-03 12:00:00-07:00,14.974303468800372,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-03 11:00:00-07:00,14.161286083601349,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-03 10:00:00-07:00,12.677265790657893,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-03 09:00:00-07:00,11.06466949139918,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-03 08:00:00-07:00,9.544826728995261,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-03 07:00:00-07:00,7.7934090667260465,16126.970000000005,0.12004486893694225,282,0.14893617021276595
2019-04-03 06:00:00-07:00,7.774134173144948,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-03 05:00:00-07:00,8.426999288682888,16126.970000000005,0.13523991177511951,282,0.18085106382978725
2019-04-03 04:00:00-07:00,8.664291134219104,16126.970000000003,0.15747285447917364,282,0.20212765957446807
2019-04-03 03:00:00-07:00,9.218681853274465,16126.970000000003,0.15747285447917364,282,0.20212765957446807
2019-04-03 02:00:00-07:00,9.286491023675595,16126.970000000003,0.15747285447917364,282,0.20212765957446807
2019-04-03 01:00:00-07:00,9.894836957717716,16126.970000000003,0.15466699572207296,282,0.1879432624113475
2019-04-03 00:00:00-07:00,10.570874796261332,16126.970000000003,0.15466699572207296,282,0.1879432624113475
2019-04-02 23:00:00-07:00,11.131644154552378,16126.970000000003,0.15466699572207296,282,0.1879432624113475
